station_id,station_name,lon,lat,sample_date,par_unit,value
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,N-NH4_µg/l,150.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,N-SNOX_µg/l,4600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,N-TOT_µg/l,6200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,P-TOT_µg/l,84.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,SRP_µg/l,30.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2017-12-21,STS_mg/l,18.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,N-NH4_µg/l,200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,N-SNOX_µg/l,4100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,N-TOT_µg/l,5200.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,P-TOT_µg/l,130.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,SRP_µg/l,23.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-10,STS_mg/l,18.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,N-NH4_µg/l,86.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,N-SNOX_µg/l,3100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,N-TOT_µg/l,4500.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,P-TOT_µg/l,390.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,SRP_µg/l,47.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-01-24,STS_mg/l,120.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,N-NH4_µg/l,230.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,N-SNOX_µg/l,3100.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,N-TOT_µg/l,3900.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,P-TOT_µg/l,110.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,SRP_µg/l,32.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-02-14,STS_mg/l,21.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,N-NH4_µg/l,350.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,N-SNOX_µg/l,2400.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,N-TOT_µg/l,3500.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,P-TOT_µg/l,94.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,SRP_µg/l,23.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-01,STS_mg/l,9.8
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,N-NH4_µg/l,3300.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,N-SNOX_µg/l,3600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,N-TOT_µg/l,8500.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,P-TOT_µg/l,870.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,SRP_µg/l,480.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-12,STS_mg/l,130.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,N-NH4_µg/l,2800.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,N-SNOX_µg/l,2600.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,N-TOT_µg/l,6700.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,P-TOT_µg/l,400.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,SRP_µg/l,74.00000000000001
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-03-22,STS_mg/l,37.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,N-NH4_µg/l,240.0
1000315,"Klostergrøften, Klostergrøften.",9.727979564515838,57.374122712697094,2018-04-25,N-SNOX_µg/l,1200.0
